灵梦希尔,0,0,193,2016年5月3日,江苏南京,2019-6-5 14:13:58,个人感觉200豪华300卓越和尊享性价比很高了加价的情况下260就体现性价比了,0.8441635586801696
灵梦希尔,0,0,193,2016年5月3日,江苏南京,2019-6-5 14:16:06,卓越也有貌似就这一个影藏其他都要加模具或者小拆360是大拆,0.1981508377947393
Captain698,0,1,26,2018年1月21日,北京,2019-6-5 14:44:27,隐藏是什么东西，能简单介绍一下吗？我也去刷一下。,0.37916689058584774
车坛油腻大叔,0,2,20,2019年1月2日,北京,2019-6-29 23:24:54,,None
karlradeon,0,4,194,2013年1月16日,北京,2019-6-30 05:58:44,主流中低端车型只有ES和UX是TNGA架构的，等NX、RX、IS都换TNGA架构了，产品力升一个档次，就可以和Q3，X1、X3、GLC、A4，C级等竞争了，销量还会上一个台阶的,0.8466221805118712
气质控,1,72,6981,2013年9月16日,吉林松原,2019-6-30 10:12:32,雷克萨斯算是挺成功的拿一个B级车能当C级车卖,0.14433244072318563
1900爱琴海,0,40,1098,2015年10月10日,广西南宁,2019-6-30 10:15:01,是的吗？？？？,0.15789473684210542
1900爱琴海,0,40,1098,2015年10月10日,广西南宁,2019-6-30 10:15:44,只会做个喷子,0.4415779916424356
玛卡123,0,23,200,2016年9月12日,河南郑州,2019-6-30 10:21:05,他在价格上是错位竞争,0.6463048403563877
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 10:44:55,键盘车神最喜欢说B级C级,0.14911500375721987
西虹市炒蛋,0,13,160,2017年7月2日,江苏苏州,2019-6-30 12:40:54,20多万起步的车，呵呵,0.9403600317445979
呼儿嘿呦黑,0,13,674,2018年3月12日,浙江杭州,2019-6-30 13:19:51,当初RX加价的情况，现在不知道怎么样了,0.2812433925868606
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-6-30 13:42:33,销量很难再上一个台阶，除非产能加大，雷克萨斯现在订车都是要等很久，是真正人等车，而其他品牌都是生产线不停地生产，车等人。,0.010710696415810128
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-6-30 13:43:33,横置和纵置区别很大，还是不要比了，比长度，那是不是君越和金牛座也和es一个级别？,0.9696945121642822
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-6-30 13:43:55,还是加价,0.5488180064031616
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-6-30 13:44:23,Es销量主要靠200，200估计占至少6成,0.01787086770091928
zzb36,0,2,227,2014年6月10日,湖南长沙,2019-6-30 14:27:05,不用估计，4月份的销量有详细数据，300h销量比200还略多，这是有参考价值的。,0.020642438449514744
九曲安��,0,22,328,2016年4月25日,甘肃兰州,2019-6-30 14:44:03,这是订单销量还是交车销量,0.005710693284368351
香飞翔,1,5,141,2014年6月17日,四川泸州,2019-6-30 15:18:15,说的有道理,0.45422872323915153
香飞翔,1,5,141,2014年6月17日,四川泸州,2019-6-30 15:18:36,还在加哈,0.5323784908174894
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 15:38:45,再看看这个呗,0.41272051996285974
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 15:44:13,不用解释太多，这论坛铝合金不如冲压件，双叉臂跟麦弗逊一个效果！,0.3972216750915005
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 15:57:23,不用争了，汽车之家官方定义es跟56e一个级别,0.1552736877022921
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:07:05,相同底盘和发动机布局去比较才更有说服力，光比车长就是耍流氓，君越金牛都是横置麦弗逊，bba都是双叉臂纵置，要比也是拿GS,0.06691566766415247
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 16:17:15,哪来那么多废话,0.09836065573770492
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:21:39,你说的就不是废话？,0.03210756937671422
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 16:21:54,汽车之家都不如你懂是吧？,0.331792142133993
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:23:52,汽车之间数据没有任何个人观点,0.642459984507884
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 16:24:10,废话那么多，拿出官方承认的数据来啊,0.08985513916918342
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:26:00,哈哈，耍流氓的东西也需要官方数据吗？汉兰达中型SUV，你看看RX是啥，跟ES一个道理，鬼子耍流氓比中国人还叼,0.003128487498812449
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:29:34,天天说数据，你看看亚洲龙在汽车之家是b级还是c级，论坛和汽车之家公认的这两个车是共享动力和底盘的，你给我说出来个理由出来,0.8503025709920188
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 16:30:08,果然没起错名，脑残的人。杠精一个,0.4764278901449621
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 16:31:29,你不是脑残你跟我说说亚洲龙在汽车之家为啥b级ES为什么c级,0.03409678339960298
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 16:44:47,当杠精你还不够格，太平洋汽车的标准，亚洲龙也是中大型,0.9795873045314252
JackDiao,0,67,2233,2015年10月23日,辽宁大连,2019-6-30 17:01:03,别扯淡了雷车整个品牌光混动销量占比是4成以上，,0.021467477747345143
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 17:29:01,怕你不认识中文，都帮你圈好了,0.4915590046007715
DeathBaby,0,1,115,2015年5月7日,北京,2019-6-30 17:39:32,兄台，干嘛自降身份和一条X杠呢，论坛里出了名的车黑。不用理他，让他一边嗷嗷叫去吧。,0.013203980289566486
MrHe6,0,72,1138,2015年8月2日,广东东莞,2019-6-30 17:47:03,亚洲龙也是定义中大型,0.9885063762632207
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 17:47:17,来来，孩子我哪里黑了，你告诉叔叔我怎么黑E谁了？说出个理由出来，难道说事实就是黑？老子又没日本户口,0.439624147531987
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 18:10:25,神车出现，一个网站可以出来两种答案,0.6685752894835055
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:14:23,这个5系、E级是纵置平台后驱车，GS才是对手吧，要不为啥GS比ES小一圈还更贵呢~~奔驰宝马没有直接对应ES的车型。,0.0022916486968160843
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:16:10,不靠ES错位竞争还能靠啥？难道让同样纵置后驱的IS、GS、LS去正面硬刚3系C级、5系E级、7系S级？？？ES绝对是战略上的成功车型！,0.0009250975296065667
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:17:58,ES以前没上TNGA架构，也一样是销量顶梁柱，主要是靠ES错位竞争的战略定位优势。不然让同样纵置后驱的IS、GS、LS去正面硬刚3系C级、5系E级、7系S级？？？,0.0003436377998750073
太平洋之魂,0,44,1247,2014年4月23日,广东惠州,2019-6-30 18:22:37,你说速腾和迈腾有什么区别？？？一个卖10多万，一个卖二十多万。,0.014681857995300973
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:24:37,,None
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:25:31,与其他中型车相比，ES的尺寸都没啥优势。,0.4588065726147412
joffy874,2,13,6329,2008年12月28日,北京,2019-6-30 18:38:55,这个“之家”网站确实在车型定位上是照顾雷车的，基本都定高了一个级别，比如日产楼兰的长宽高（4897*1908*1691）轴距（2830）均比RX（长宽高4890*1895*1690，轴距2790）的数值高，但楼兰定义的是中型SUV，RX是中大型SUV。,0.9962498528067609
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 18:39:16,a级和b级的区别，你装傻比不专业，换一个再来…,0.11659961542203434
难缠的人,0,17,1784,2018年2月18日,澳门,2019-6-30 18:55:16,其实雷克萨斯就是耍流氓，换个壳就高一个级别,0.03230600083878543
宝来er,0,0,507,2017年9月26日,浙江宁波,2019-6-30 19:06:03,按尺寸，gs比es小一圈，级别也低一级？！,0.08414768794037175
独闯花海寻真欢,0,0,79,2017年7月4日,黑龙江绥化,2019-6-30 19:27:57,你懂车吗？,0.5
独闯花海寻真欢,0,0,79,2017年7月4日,黑龙江绥化,2019-6-30 19:30:45,别拿宝马5奥迪A6奔驰E级比了好吗，雷克萨斯全进口，BBA这都是合资，有可比性？,0.7141541985186242
太平洋之魂,0,44,1247,2014年4月23日,广东惠州,2019-7-1 06:39:14,这两车不是共享动力和底盘吗？为何迈腾卖贵这么多呢？？,0.0689331341840993
wlj123456677,0,29,4569,2017年8月19日,湖南长沙,2019-7-1 07:12:24,这不是有进口宝马5系标轴比么,0.26168346165350453
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-1 18:02:16,你才扯淡呢，混动占比33左右。满论坛200帖子你看不见？,0.022463150240036533
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-1 18:03:09,能说这种话的，后面肯定是2.0也够用，我就市里开开。。。,0.2671155718025918
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-1 18:11:41,2.0es就别吹了，进口又咋样？你要是买个混动的还行。,0.1820550526178345
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-1 18:12:36,吹牛不上税是吧，把1-6月累计销量数据拿出来说,0.003831357934897195
joffy874,2,13,6329,2008年12月28日,北京,2019-7-1 22:45:07,确实，5系E级标轴也都是进口的，但不是和ES对标，是和GS对标的，纵置后驱车型。奔驰宝马没有对位ES的车型。,0.0714291760745116
独闯花海寻真欢,0,0,79,2017年7月4日,黑龙江绥化,2019-7-2 02:44:33,全世界人都没你们聪明，我只想说雷克萨斯开着的品质，就是比BBA强，宝马做工太次，奔驰奥迪毛病不断，买雷克萨斯的人都是有品位的人。中大型车榜首ES全车进口！销量质量售后说话吧，群众的口碑！,0.9533407279052376
zzb36,0,2,227,2014年6月10日,湖南长沙,2019-7-3 08:32:03,我的天，大家都是看汽车之家的新闻得到的数据，有什么吹牛不吹牛的。你自己又不关注这方面的信息，我告诉你这个信息，你也不核实一下就张口说我吹牛，这样好吗？4月份销量数据查不到吗？国家机密吗？我是不是吹牛无法证伪吗？,1.9099452556514684e-05
Lycha_,16,23,360,2015年5月15日,上海,2019-7-3 08:48:34,b级又怎么样，c级又怎么样？滑稽不，开个车就为了标榜所谓的级别？你说es是A0级都无所谓，市场会教做人，单车、车型总利润会教做人，车主们的口碑会教做人，不用所谓的级别来教做人,0.0373351495369183
臭嘴浪面2019,0,7,1824,2018年1月31日,北京,2019-7-3 08:53:49,亚洲龙，金牛座，君越怎么不是中大型？尺寸可都比es长,0.9997057962648035
臭嘴浪面2019,0,7,1824,2018年1月31日,北京,2019-7-3 08:55:29,汽车之家是车托之家，你全信了？,0.4907215627164463
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 08:56:22,看你们俩对话。你反而更像杠精，人家说的有理有依据。,0.9860013559917111
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 08:57:11,你爹汽车之家怎么是中型车？说明什么？说明在论坛怎么定位厂家花钱就行,0.06124779869912422
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 08:58:25,尺寸上的区别,0.48811807559789455
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 08:59:44,共享平台等于共享底盘？,0.8869959364652351
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:01:07,做工？后期让改装店把内饰改出百万级别的做工的质感都行。改装店能解决的问题，有啥技术含量？,0.9869316477844072
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:03:47,真哪壶不开提哪壶。什么级别跟市场扯上毛关系。雷克萨斯现在就算搞个20万左右，尺寸跟es一样，定位也是中大型，照样卖的好。这说明车好？,0.18657983479891693
一键人生,0,6,247,2016年12月22日,浙江杭州,2019-7-3 09:18:42,300比200多,0.24424750074848167
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 09:31:22,“20w中大型雷车”，这纯属你个人的YY，呵呵。不过也买得到，二手车，嗯。从这个角度来说，也说明了在这里掰扯什么级别毫无意义，看看二手车的保值率，再次教做人，呵呵,0.012161563843473888
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:38:19,原来优势是保值率，买豪华车的人还在乎保值率？说明没钱又想***。,0.7480098447916653
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 09:41:52,***丝只看钱，所以提到高保值率只能想到省钱？想不到市场认可度？呵呵。不过你说的对，我确实没钱，所以只能买买300h，有钱我也想多花20W去修修530，学习一下修理技术,0.0029639187562767733
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:45:24,哟，省钱就省钱还冠冕弹簧。决定二手价格是故障率，而不是认可度。买二手车的人不就是图省钱？任何故障率低的车保值率都高。再者，你确定二手es比五系高很多？,1.0453257193177024e-07
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 09:47:18,我确定的是买二手5系后面还要修很多,0.009098022517291637
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 09:48:21,省钱有什么问题？勤俭节约自古是中华美德，你是在抨击传统美德吗？还是鄙视我们这种穷人呢？,0.927763989135553
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:48:39,只能说明你玩不起而已，五系保值率高，说明愿意玩的人多了去，自己玩不起就别怪车,0.5859215325200874
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:49:26,这是传统但不是美德，传统就是好的？,0.9205087829822984
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 09:54:09,勤俭节约不是美德，怕您受的家庭教育都有问题了，呵呵。您知道扎克伯格开飞度开了几年嘛？您知道比尔盖茨捐了多少资产嘛？您知道巴菲特、李嘉诚生活多简朴嘛？你，呵呵，一身铜臭在这里传递的是什么理念呢？买5系即可走上人生与修车的巅峰？修车就修车，还玩车呢！要玩车也玩M3，轮不到530，谢谢,0.9999994520452162
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 09:56:05,扎尔伯格跟比尔盖茨只有一辆车吗？相对于好吗？跟es比530就够了,0.5751478517564742
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:00:44,至于你说的5系保值率高，麻烦做托也稍微做做功课，看图打脸时间到了，呵呵,0.2626216594070745
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:02:02,什么叫相对于？你驳斥的是节俭是不是美德的问题，脑回路不要乱，谢谢,0.8472870728616737
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:03:49,是说玩车530就足以压到es还用不着拿m，5系刚上市就有kw避震能改装，es有吗？,0.013121521948039838
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:07:00,请问哪个ES车主标榜玩车性了？请问主机厂什么时候标榜ES的玩味了？请问我哪里宣扬ES的操控和乐趣了？再说了，你还是搞搞清楚吧，“节俭不是美德”可是你说的哦，怎么不能正面解释你的这个观点呢？,0.004767025292229943
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:08:36,你又承认ES保值率高，又要指责买ES的人穷，又要否认传统美德，结果自己唯一想说的5系保值率高还被打脸，怎么都让你给说全了呢，我实在是忍不住不笑好么,0.8075427227032806
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:09:46,搞半天你是ES的高级车托，说了半天说了一堆雷车的好、宝马的挫，我明白了，5毛你拿好,0.04494699382212075
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:11:07,穷人才会考虑以后买车能收回多少钱不是吗？五系保值率高是保有量大，级别标杆，而不是靠什么故障率低。因为你的思维能力想不明白，所以觉得好笑，大陆不缺这样的人还不少,0.03828928467123127
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:12:01,哎开始语无伦次，你哪个眼睛看到我说es好，说宝马挫？,0.15180920367192874
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:12:33,你是怕宝马爸爸不给发工资着急了是么,0.09751454322665243
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:14:24,我着急？怎么你开始幻想开始臆想了。说不过开始无中生有了？,0.7478398992444235
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:15:23,得了，您怎么嘲笑我们买雷车的人穷都行。您就是承认买ES使用成本低对吧，5系故障率高对吧，所谓的5系高保值率靠的是保有量大，而ES保值率高靠的是故障率低，对不对,0.21057621447181762
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:17:07,总体对，但是补充一句，五系不仅靠保有量而且是靠级别标杆,0.5729244687648272
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:17:52,你以为大家都是傻子啊，哈哈，你自己看看来雷车论坛泼脏水的都是什么人，再看看宝马论坛有几个说雷车好的,0.03220690829345152
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:18:50,不傻啊我只是说穷啊穷就是傻吗？显然不是,0.09693926702433053
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:19:46,买个车考虑日后保养省多少钱能卖多少钱，能打这个算盘的人绝对不傻啊,0.02254886560646785
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:22:54,级别标杆都被你吹出来了，得，就级别标杆吧。那请问我前面截图的保值率，你觉得5系的保值率这叫高？54-76的指导价，6年的车残值22-23万，这保值率是高还是感人呢？,0.7000473072421951
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:25:31,生活本来就是这样，没有财务自由前不打打算盘那叫傻。另外，你确定买5系的人都清楚后面的真实用车成本？,0.8163746272838278
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:27:19,不是我吹出来而是大家认可从上一代五系到这代五系都是公认级别标杆，不信去奔驰e论坛看看！6年车都跨了几代了，22万-23w还低？那么你去看下2011款es350落地七十几万车，现在有没值20w？,0.9492354595055895
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:28:16,不是所有都清楚，但是大部分都清楚，这么多年的市场销量就说明一切,0.24808049656097453
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:33:00,您挺搞笑的。。。拿6年的车跟8年的车比残值率!同样以6年的ES为例，指导价均价44W左右，残值有21-22W；残值跟5系差不多，但是5系指导价高出一截，你跟我说5系保值率高，呵呵,0.06868155176774704
臭嘴浪面2019,0,7,1828,2018年1月31日,北京,2019-7-3 10:35:17,按指导价比？哈哈，bba有几个按指导价买的？人家按优惠后买的，保值率多少关当时指导价多少毛事？,0.20274121809631462
Lycha_,16,23,362,2015年5月15日,上海,2019-7-3 10:39:55,那你等于承认宝马掉价快是么，第一批按指导价买的都亏惨了是不？,0.0767558178885479
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 10:43:16,第一批买的人家无所谓，bba公认掉价快。bba掉价快是三大家恶性竞争的结果。,0.05144599418026863
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 10:50:58,古话说的好，早买早享受，晚买有折扣！,0.8784227293488377
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 11:07:45,问题是我不认为有宝马销售会提醒第一批车主，这车掉价很快呀，呵呵，那是不是可以理解为坑几个是几个至于早买早享受，你肯定不是受害者，说话不腰疼啊,0.3519545612811321
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 11:09:13,你怎么知道人家无所谓呢？你前面代表市场说五系是标杆，有代表五系车主说不在乎修车，现在又代表第一批指导价买车的亏惨的人说不在乎，你是人民代表是么,0.43029399551900727
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 11:23:20,那就看你如何取舍了，正常来说bba第一批上市场，大部分都用的进口件，第二年以后国产件就会增加，中期改款或者换代前一年价格最低，性价比最高，您是选买一年就改款或者换代变老款，还是上市就买，不担心三年或者四年变老款呢，这就是差钱和不差钱得选择,0.08612695936306614
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 11:31:16,bba每次新车都是第一天在中国卖车？第一批买车的车主都是不了解bba在国内行情，就雷车车主不傻，花五六十万买bba车主都傻到不了解行情？,0.9815794722037652
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 12:00:22,BBA不是第一天在中国卖车，但有大量的人是第一次买BBA，所以这不是傻不傻的问题，你真保证不了第一批买BBA的都对掉价的速度有明确、准确的预期，就好像你们说第一批买的人不不在乎掉价一样。一定有人不知道掉价这么快，也一定有人知道但不在乎。所以你说，这样的定价策略是不是坑一点是一点，是不是鸡贼，是不是不厚道？,0.0003080717167243119
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 12:19:56,大量？有几个家庭条件第一辆车就是bba起步？国民经济条件都这么好？就问你第一批车主要对掉价预期判断准确干嘛？半年，一年，三年后掉价对第一批想买的车主有什么影响？除非第一批车主打算半年一年后就卖车。不然车不卖对第一批车主有毛影响。,0.40909857556408014
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 12:32:36,能原价加精品延保买ES得，为啥就不能原价买bba，你觉得亏不代表别人觉得不值！都说北京奔驰E辣鸡，一个月不照样一万多的销量！,0.00038725476324097396
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 12:35:36,你听不懂人话吧？我说的不是大量第一次购车的人就能买BBA，而是第一次买BBA的人。哎，无语！另外，请问你说话是站在消费者的角度说的吗？请你给出一个合理的说法，证明BBA这样定价对消费者来说是有好处的，还说自己不是宝马的儿子呢，一直在给宝马洗地。至于你后面那句话，让人怀疑你的智商，呵呵。买贵了，跟打算过几年卖有毛关系？同样的车，花70W买跟花50W买跟过几年卖有毛关系？哦对了，你鄙视在乎钱的人，厉害是你厉害,2.79242421408199e-08
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 12:40:24,第一次买bba的人有几个？身边没几个其他bba的朋友？拿这种小概率出来说事，杠精一个。你在乎人家不在乎，按你这种逻辑等到最后买即将退市的库存车就最划算。我哪里只提宝马？眼没看到我说的是bba？,0.868382366597207
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 12:43:01,但是您别忘了，ES要加价卖装潢、延保，难道BBA不用吗？即使34C不用捆绑装潢卖嘛？我们来算笔账，一年前加1.5以指导价买ES300h卓越，落地42，现在还是要加1.5，落地还是42；一年前以指导价买525，即使不捆绑装潢，落地47-48，现在以5W的优惠+装潢，落地43，请问谁亏了？而且你别忘了，实际上第一批订ES的就是按指导价提的车，后面才开始加价的，所以实际上第一批买ES的还比晚买的便宜，呵呵了。,0.9315950634403797
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 12:45:17,我不是说了吗？BBA这么定价对消费者有好处吗？你倒是说一个出来。另外，你没资格代表所有消费者，你口口声声说第一批买的都不在乎，这点完全站不住脚，哪怕全国就有个认在乎也是在打你脸哦,1.918498235153887e-05
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 12:49:50,车本来就是个消耗品，亏多亏少都是亏，就算车白送你，油钱也得自己掏吧，销量代表市场，我不相信买ES的都是社会精英，原价买bba得就是社会傻子,0.048505436830030946
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 12:51:35,你说的没错，亏多亏少的问题，买ES的不见得精英，买BBA不见得傻。我们只说对于第一批买的人来说，买ES亏少，买BBA亏多，您同意不,0.014828360076649671
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-3 12:52:44,你喝多了吧,0.3862068965517239
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-3 12:53:55,一个月销量能说明啥问题？凯迪拉克还单月破2万了呢，能说明啥？销量数据自然要看累计，某一个月的数据没有可比性。,0.003383241401650472
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-3 12:57:17,保值率也是相对的，另外5系确实是标杆，es还比不了，至少200就别出来丢人了，300混动价格和525有重叠，购车人群确实也有来回纠结的。,0.5789975216709998
龙爷的师爷,1,539,14804,2010年11月6日,宁夏银川,2019-7-3 12:58:37,但是bba的车第一年的尤其问题多，后面会逐渐质量稳定起来。。所以第一批车有利有弊，所谓进口件多并不代表车子质量就过硬。,0.014934988328835663
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 13:01:04,按你这么说雷克萨斯应该疯抢，很显然不是，卖不动得照样没人买,0.06605073039896192
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 13:16:59,es现在就是疯抢，汉兰达，Rx从上市开始就没停过加价。反过来说，没需求也不用加价了。同样的，bba也不是所有车型都卖的好，一个品牌自然会有卖座的车型，也有冷淡的,0.09786370325064297
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 13:41:11,好处就是第一批车用料最好，车主最先用上新款车。至于值不值得，人家的钱说话。,0.5239019266429261
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 14:09:25,那为啥进口525也是同样的高开低走呢？你确定所谓的用料差异产生了20甚至更多的价差？你要知道一台五系的物料成本才多少吗？,0.011280719180665755
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 14:11:14,进口也一样啊。纠结这些有啥意思，你咋不去纠结lv包包才几块破布卖上万，国外还排队,0.013078001939739736
杭州小波波,0,53,17431,2015年10月30日,浙江杭州,2019-7-3 14:15:12,国外不排队，，，，买菜包基本只有中国代购在抢，没去过国外，不要乱说,0.006611084229450115
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 14:37:56,你还是没说出bba这样定价策略对消费者有什么益处呀，呵呵，只是一句别纠结就打发了？我们现在讨论的是高开低走、宰一波的定价策略，不是讨论品牌溢价，不要混淆，谢谢,0.983803905275674
657877669,0,0,3,2015年8月21日,上海,2019-7-3 14:44:43,说实话要是国产的豪华品牌用点心，能对得起老百姓，肯定还是买国产豪华品牌，但是现在出现的问题太多了，es稍微省点心，毕竟挣钱不容易哈,0.9976264331840027
一键人生,0,6,247,2016年12月22日,浙江杭州,2019-7-3 14:50:50,肯定没你喝的多,0.2093053673699058
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 17:24:11,没好处也没坏处,0.05488738236127366
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 17:24:34,我说的就是中国人,0.6563910088990004
杭州小波波,0,53,17431,2015年10月30日,浙江杭州,2019-7-3 17:33:40,，，，，，，，那你不是废话,0.049244522190740936
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 17:57:38,没坏处？呵呵，你不是讨火腿肠的，就是土豪矿主,0.10872961306318374
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 18:11:44,有人逼你买吗？嫌贵就别买。bba有资本卖贵还不服？,0.6308427774546697
难缠的人,0,17,1784,2018年2月18日,澳门,2019-7-3 18:50:23,哈哈，bba除了进口需要等，国产只要不选装个性化最多半个月，基本都是现车，ESRX疯抢你不知道啥原因么？,0.06779835880461726
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 20:21:24,呵呵，有资本卖贵的怕不是bba，真有资格您定好指导价别优惠试试！,0.9342309770414069
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 20:22:35,都说三大家竞争看不懂？,0.24898898767819488
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 20:23:12,呵呵，日本本土es300h也得等4-5个月，估计你要说故意压制产能饥饿营销是吧，那是脑子不好的人才会用的策略，能多卖车谁会少卖,0.24947582885766117
Lycha_,16,23,363,2015年5月15日,上海,2019-7-3 20:25:33,又来神逻辑了，一会卖贵是本事，一会又被竞争所以得优惠，真牛,0.15675264369718167
臭嘴浪面2019,0,7,1829,2018年1月31日,北京,2019-7-3 20:28:52,新车能卖贵不是靠本事靠什么？没本事车主会愿意高价买？三大家竞争这是事实，奔驰e原来优惠都是一两万，现在比五系优惠还大。a6不优惠卖试试。这脑子。。。,0.0006247967394292786
